# run output-space.csv output-time-read.csv output-time-write.csv
737 17663.200000 1.103900 0.131300 
738 17692.800000 1.114800 0.134300 
739 17716.800000 1.091000 0.141000 
740 17742.400000 1.095600 0.148400 
741 17758.400000 1.082800 0.157000 
742 17780.800000 1.079000 0.141700 
743 17809.600000 1.096800 0.132900 
744 17832.800000 1.101000 0.138000 
745 17876.800000 1.091600 0.137800 
746 17893.600000 1.096500 0.136600 
747 17913.600000 1.125600 0.124900 
748 17926.400000 1.084500 0.123800 
749 17952.000000 1.076600 0.161200 
750 17962.400000 1.061700 0.123700 
751 17993.600000 1.093800 0.128800 
752 18022.400000 1.120800 0.152600 
753 18050.400000 1.117500 0.144100 
754 18062.400000 1.119800 0.127500 
755 18095.200000 1.124300 0.149800 
756 18113.600000 1.097900 0.144300 
757 18146.400000 1.128200 0.140900 
758 18156.800000 1.096300 0.129500 
759 18186.400000 1.127300 0.143900 
760 18201.600000 1.132900 0.149500 
761 18220.000000 1.126700 0.137500 
762 18237.600000 1.137100 0.144000 
763 18274.400000 1.134900 0.140300 
764 18303.200000 1.134700 0.144000 
765 18331.200000 1.132000 0.143600 
766 18368.000000 1.144900 0.143800 
767 18402.400000 1.150900 0.147400 
768 18424.800000 1.155900 0.157700 
769 18447.200000 1.133500 0.135400 
770 18459.200000 1.149200 0.131900 
771 18484.000000 1.167500 0.153600 
772 18512.000000 1.132800 0.121300 
773 18544.000000 1.143000 0.136300 
774 18573.600000 1.158400 0.144000 
775 18602.400000 1.161500 0.183600 
776 18616.000000 1.165100 0.142900 
777 18639.200000 1.151500 0.135800 
778 18660.800000 1.139200 0.141400 
779 18694.400000 1.162000 0.139000 
780 18720.000000 1.150900 0.132800 
781 18748.000000 1.161600 0.122100 
782 18766.400000 1.147700 0.145300 
783 18798.400000 1.150400 0.135500 
784 18811.200000 1.187700 0.143400 
785 18834.400000 1.143600 0.150600 
786 18860.000000 1.147100 0.157000 
787 18884.800000 1.148900 0.140300 
788 18896.800000 1.165200 0.135500 
789 18922.400000 1.186800 0.139700 
790 18948.800000 1.159000 0.135800 
791 18971.200000 1.178100 0.140500 
792 19001.600000 1.169800 0.139800 
793 19024.000000 1.170300 0.138500 
794 19050.400000 1.137000 0.128300 
795 19079.200000 1.178600 0.141700 
796 19107.200000 1.188900 0.151800 
797 19129.600000 1.228000 0.145800 
798 19152.800000 1.177600 0.132100 
799 19178.400000 1.174000 0.132900 
800 19203.200000 1.169700 0.143600 
801 19223.200000 1.164400 0.136900 
802 19241.600000 1.172000 0.126800 
803 19268.800000 1.157600 0.143800 
804 19285.600000 1.167300 0.134200 
805 19300.000000 1.172900 0.138200 
806 19336.800000 1.181700 0.140000 
807 19372.800000 1.170900 0.132200 
808 19392.800000 1.191000 0.123600 
809 19408.800000 1.180100 0.130100 
810 19428.800000 1.221400 0.136800 
811 19456.000000 1.199400 0.147000 
812 19475.200000 1.195000 0.146400 
813 19484.800000 1.212900 0.143000 
814 19522.400000 1.206900 0.157400 
815 19543.200000 1.232400 0.142100 
816 19588.800000 1.236500 0.136000 
817 19616.000000 1.217900 0.149000 
818 19645.600000 1.200400 0.155600 
819 19668.000000 1.197000 0.131800 
820 19695.200000 1.233800 0.128100 
821 19722.400000 1.218800 0.144900 
822 19741.600000 1.196000 0.136800 
823 19760.000000 1.224300 0.136600 
824 19783.200000 1.238900 0.136000 
825 19799.200000 1.231500 0.144300 
826 19816.800000 1.267800 0.140100 
827 19829.600000 1.285900 0.142600 
828 19852.000000 1.244100 0.142800 
829 19881.600000 1.246600 0.133200 
830 19904.000000 1.238700 0.142000 
831 19920.000000 1.259500 0.140300 
832 19943.200000 1.260100 0.141800 
833 19963.200000 1.267800 0.135600 
834 19979.200000 1.265300 0.127400 
835 20004.800000 1.289800 0.147700 
836 20027.200000 1.243000 0.150800 
837 20047.200000 1.282000 0.141000 
838 20068.000000 1.239000 0.130300 
839 20105.600000 1.255900 0.126300 
840 20121.600000 1.262900 0.149300 
841 20172.800000 1.254300 0.141300 
842 20202.400000 1.274600 0.139800 
843 20218.400000 1.257900 0.138000 
844 20233.600000 1.247900 0.135400 
845 20269.600000 1.262100 0.124400 
846 20297.600000 1.270100 0.132400 
847 20314.400000 1.281200 0.128200 
848 20345.600000 1.274200 0.147300 
849 20369.600000 1.261600 0.128200 
850 20381.600000 1.249500 0.142900 
851 20405.600000 1.265800 0.145600 
852 20424.800000 1.255900 0.141700 
853 20444.800000 1.283600 0.141800 
854 20466.400000 1.272700 0.132400 
855 20507.200000 1.249000 0.142400 
856 20524.000000 1.261700 0.139400 
857 20547.200000 1.308000 0.143900 
858 20573.600000 1.287700 0.144900 
859 20596.800000 1.278700 0.144600 
860 20620.800000 1.287900 0.154400 
861 20647.200000 1.301700 0.129100 
862 20661.600000 1.323900 0.136200 
863 20690.400000 1.286400 0.139700 
864 20740.000000 1.303300 0.142000 
865 20756.800000 1.323300 0.137900 
866 20767.200000 1.293900 0.131600 
867 20796.000000 1.313400 0.139900 
868 20809.600000 1.303600 0.127700 
869 20838.400000 1.312900 0.142400 
870 20852.800000 1.279100 0.140300 
871 20875.200000 1.271500 0.141900 
872 20888.800000 1.279000 0.120800 
873 20916.000000 1.283500 0.141000 
874 20956.800000 1.290100 0.128400 
875 20978.400000 1.306000 0.151500 
876 21018.400000 1.289900 0.137900 
877 21043.200000 1.308600 0.136900 
878 21059.200000 1.308900 0.130400 
879 21080.800000 1.342400 0.137200 
880 21098.400000 1.304700 0.146900 
881 21118.400000 1.311600 0.153100 
882 21152.800000 1.323800 0.147100 
883 21184.000000 1.326200 0.142700 
884 21214.400000 1.313600 0.131600 
885 21234.400000 1.303700 0.136500 
886 21252.000000 1.299700 0.131200 
887 21283.200000 1.302300 0.130500 
888 21298.400000 1.300800 0.131700 
889 21312.000000 1.328200 0.135000 
890 21331.200000 1.323400 0.146400 
891 21344.000000 1.336300 0.116800 
892 21376.000000 1.331700 0.144200 
893 21392.000000 1.296400 0.142200 
894 21423.200000 1.305700 0.142200 
895 21455.200000 1.311800 0.141900 
896 21480.800000 1.292600 0.137400 
897 21503.200000 1.353200 0.137900 
898 21516.000000 1.304700 0.127400 
899 21529.600000 1.303900 0.131300 
900 21568.800000 1.320500 0.131000 
901 21582.400000 1.340700 0.137100 
902 21620.800000 1.311000 0.137100 
903 21632.000000 1.319600 0.142900 
904 21660.800000 1.309600 0.182400 
905 21700.000000 1.309400 0.143500 
906 21730.400000 1.368100 0.141600 
907 21748.800000 1.315900 0.131500 
908 21772.000000 1.324600 0.144400 
909 21791.200000 1.350700 0.129300 
910 21823.200000 1.335100 0.138500 
911 21840.800000 1.356600 0.137500 
912 21869.600000 1.392100 0.130500 
913 21899.200000 1.339400 0.131900 
914 21922.400000 1.357600 0.138400 
915 21944.800000 1.373900 0.137300 
916 21962.400000 1.363900 0.140000 
917 21975.200000 1.430700 0.136600 
918 21988.800000 1.482200 0.167900 
919 22012.800000 1.378100 0.146300 
920 22041.600000 1.413400 0.150300 
921 22060.800000 1.407100 0.148400 
922 22076.000000 1.385000 0.139200 
923 22112.800000 1.398400 0.139800 
924 22129.600000 1.391700 0.145100 
925 22158.400000 1.579200 0.182200 
926 22199.200000 1.403200 0.143200 
927 22220.000000 1.398200 0.142500 
928 22243.200000 1.403300 0.144800 
929 22262.400000 1.393400 0.145600 
930 22300.800000 1.390500 0.146400 
931 22320.800000 1.371600 0.152000 
932 22350.400000 1.408300 0.141600 
933 22369.600000 1.373900 0.145400 
934 22383.200000 1.689600 0.138400 
935 22411.200000 1.398700 0.180500 
936 22430.400000 1.394200 0.147000 
937 22457.600000 1.396500 0.133900 
938 22486.400000 1.396600 0.127300 
939 22504.000000 1.391500 0.136700 
940 22519.200000 1.402300 0.135600 
941 22538.400000 1.407700 0.137600 
942 22556.800000 1.440500 0.132600 
943 22584.800000 1.426900 0.139900 
944 22600.000000 1.360600 0.129200 
945 22630.400000 1.369000 0.144900 
946 22651.200000 1.373400 0.132900 
947 22676.800000 1.418400 0.146500 
948 22697.600000 1.418300 0.142200 
949 22731.200000 1.443400 0.139200 
950 22757.600000 1.441000 0.144700 
951 22782.400000 1.392000 0.136500 
952 22806.400000 1.425700 0.166500 
953 22842.400000 1.395000 0.148300 
954 22869.600000 1.397700 0.135200 
955 22893.600000 1.430400 0.154900 
956 22909.600000 1.429800 0.149500 
957 22944.000000 1.427500 0.130900 
958 22965.600000 1.429500 0.137600 
959 22991.200000 1.438400 0.136200 
960 23010.400000 1.420400 0.142300 
961 23024.800000 1.423000 0.135200 
962 23052.800000 1.452300 0.140300 
963 23078.400000 1.434900 0.145700 
964 23092.800000 1.442200 0.145000 
965 23116.000000 1.435500 0.131500 
966 23136.800000 1.436500 0.145100 
967 23164.800000 1.413500 0.139900 
968 23187.200000 1.446700 0.138500 
969 23208.800000 1.429700 0.152200 
970 23240.000000 1.462500 0.130600 
971 23268.000000 1.438500 0.134700 
972 23300.000000 1.425100 0.145400 
973 23320.800000 1.434000 0.136700 
974 23368.800000 1.440600 0.135900 
975 23382.400000 1.436400 0.158100 
976 23400.800000 1.455500 0.135700 
977 23424.800000 1.453500 0.146100 
978 23445.600000 1.450200 0.138200 
979 23459.200000 1.654200 0.134000 
980 23478.400000 1.511800 0.183500 
981 23510.400000 1.467100 0.144200 
982 23544.800000 1.482900 0.136300 
983 23555.200000 1.447100 0.139100 
984 23581.600000 1.461100 0.138900 
985 23595.200000 1.437500 0.148400 
986 23610.400000 1.464300 0.137100 
987 23640.800000 1.463800 0.147400 
988 23661.600000 1.449900 0.125500 
989 23677.600000 1.465200 0.139700 
990 23700.000000 1.450200 0.126600 
991 23720.000000 1.497300 0.137500 
992 23756.800000 1.454700 0.143000 
993 23792.800000 1.476500 0.134900 
994 23822.400000 1.483000 0.152600 
995 23833.600000 1.485400 0.134800 
996 23856.000000 1.515500 0.135200 
997 23881.600000 1.452000 0.133900 
998 23899.200000 1.466800 0.127800 
999 23938.400000 1.484000 0.145500 
1000 23963.200000 1.498300 0.139100 
1001 23988.000000 1.463500 0.134800 
1002 24012.000000 1.487400 0.137400 
1003 24029.600000 1.505500 0.142200 
1004 24054.400000 1.498400 0.144100 
1005 24072.000000 1.504000 0.140600 
1006 24103.200000 1.531900 0.134600 
1007 24113.600000 1.499100 0.142600 
1008 24142.400000 1.505100 0.130400 
1009 24176.000000 1.507400 0.140700 
1010 24192.000000 1.496100 0.140500 
1011 24218.400000 1.508500 0.145300 
1012 24234.400000 1.503600 0.142000 
1013 24263.200000 1.518600 0.162200 
1014 24291.200000 1.469500 0.145000 
1015 24318.400000 1.521800 0.135600 
1016 24341.600000 1.529100 0.142800 
1017 24360.000000 1.507800 0.137300 
1018 24388.800000 1.508300 0.128100 
1019 24405.600000 1.506600 0.144900 
1020 24432.800000 1.493000 0.132000 
1021 24454.400000 1.510400 0.139400 
1022 24470.400000 1.502800 0.149300 
1023 24501.600000 1.517700 0.141100 
1024 24517.600000 1.512900 0.133300 
1025 24545.600000 1.510100 0.138400 
1026 24589.600000 1.516100 0.158200 
1027 24610.400000 1.499600 0.129100 
1028 24620.800000 1.553600 0.132700 
1029 24644.800000 1.519800 0.132400 
1030 24659.200000 1.536400 0.128200 
1031 24676.000000 1.525100 0.127600 
1032 24713.600000 1.542300 0.141600 
1033 24736.800000 1.514500 0.140500 
1034 24780.000000 1.517700 0.130200 
1035 24796.000000 1.556900 0.151000 
1036 24816.800000 1.559700 0.143100 
1037 24850.400000 1.542900 0.146700 
1038 24871.200000 1.546700 0.146600 
1039 24886.400000 1.547100 0.129100 
1040 24908.000000 1.541100 0.136800 
1041 24925.600000 1.529000 0.129200 
1042 24938.400000 1.563700 0.134800 
1043 24970.400000 1.531800 0.133300 
1044 25002.400000 1.516600 0.134900 
1045 25022.400000 1.538100 0.134300 
1046 25044.000000 1.518200 0.123500 
1047 25074.400000 1.571200 0.136700 
1048 25086.400000 1.579700 0.146300 
1049 25115.200000 1.605700 0.147700 
1050 25144.800000 1.544600 0.145300 
1051 25182.400000 1.559300 0.152000 
1052 25195.200000 1.577300 0.136600 
1053 25214.400000 1.528500 0.129300 
1054 25230.400000 1.540700 0.121900 
1055 25252.000000 1.524200 0.132400 
1056 25264.000000 1.540300 0.128800 
1057 25300.000000 1.564400 0.152300 
1058 25320.800000 1.552600 0.140100 
1059 25337.600000 1.533800 0.141200 
1060 25372.800000 1.548200 0.141100 
1061 25395.200000 1.546100 0.143700 
1062 25420.800000 1.524600 0.132800 
1063 25444.000000 1.536900 0.132200 
1064 25467.200000 1.586000 0.137800 
1065 25498.400000 1.572500 0.131600 
1066 25520.800000 1.581400 0.145900 
1067 25543.200000 1.595900 0.132900 
1068 25559.200000 1.545000 0.128400 
1069 25608.800000 1.542600 0.134800 
1070 25623.200000 1.535500 0.146800 
1071 25639.200000 1.599400 0.131000 
1072 25664.000000 1.552200 0.141200 
1073 25684.000000 1.553000 0.133500 
1074 25704.000000 1.572500 0.133900 
1075 25723.200000 1.584800 0.137600 
1076 25740.800000 1.552500 0.132500 
1077 25761.600000 1.606900 0.134100 
1078 25776.000000 1.562500 0.131100 
1079 25804.000000 1.546500 0.137100 
1080 25842.400000 1.582200 0.129300 
1081 25880.800000 1.566400 0.145200 
1082 25898.400000 1.607000 0.121000 
1083 25922.400000 1.579300 0.130400 
1084 25940.800000 1.557900 0.132300 
1085 25960.800000 1.581100 0.130500 
1086 25984.800000 1.578300 0.128700 
1087 26010.400000 1.597100 0.137500 
1088 26033.600000 1.634600 0.137800 
1089 26058.400000 1.602900 0.134600 
1090 26073.600000 1.588900 0.126700 
1091 26098.400000 1.602300 0.147400 
1092 26112.000000 1.596700 0.134100 
1093 26127.200000 1.602700 0.131700 
1094 26146.400000 1.596200 0.135400 
1095 26184.800000 1.600600 0.140600 
1096 26202.400000 1.615600 0.146600 
1097 26235.200000 1.585400 0.136900 
1098 26250.400000 1.583900 0.141800 
1099 26268.000000 1.570400 0.124500 
1100 26282.400000 1.616000 0.122800 
1101 26316.800000 1.610400 0.150500 
1102 26341.600000 1.570800 0.136600 
1103 26367.200000 1.591500 0.129500 
1104 26384.000000 1.575800 0.139100 
1105 26420.000000 1.606600 0.141200 
1106 26433.600000 1.606100 0.139500 
1107 26463.200000 1.598400 0.128300 
1108 26496.000000 1.574000 0.146800 
1109 26524.000000 1.609800 0.129200 
1110 26535.200000 1.631500 0.122000 
1111 26564.800000 1.684600 0.134500 
1112 26580.800000 1.592600 0.146400 
1113 26599.200000 1.635200 0.132500 
1114 26621.600000 1.614600 0.130300 
1115 26658.400000 1.649300 0.132400 
1116 26669.600000 1.587700 0.137800 
1117 26686.400000 1.618000 0.128100 
1118 26700.000000 1.612000 0.137700 
1119 26718.400000 1.606300 0.138200 
1120 26740.800000 1.637700 0.131900 
1121 26756.000000 1.585000 0.119500 
1122 26783.200000 1.598600 0.123500 
1123 26811.200000 1.618000 0.154400 
1124 26851.200000 1.621500 0.140600 
1125 26874.400000 1.622700 0.137600 
1126 26904.000000 1.659900 0.139400 
1127 26924.000000 1.609600 0.128600 
1128 26951.200000 1.631000 0.128600 
1129 26973.600000 1.651700 0.138600 
1130 26996.000000 1.639400 0.146100 
1131 27023.200000 1.656900 0.142900 
1132 27052.800000 1.787700 0.147100 
1133 27070.400000 1.675400 0.168500 
1134 27088.800000 1.633100 0.136900 
1135 27117.600000 1.680100 0.178600 
1136 27130.400000 1.664200 0.131900 
1137 27148.000000 1.646500 0.136500 
1138 27169.600000 1.621000 0.137800 
1139 27187.200000 1.611800 0.128900 
1140 27204.000000 1.631300 0.126200 
1141 27236.800000 1.613900 0.143600 
1142 27256.000000 1.630600 0.136800 
1143 27276.000000 1.639600 0.128600 
1144 27290.400000 1.640000 0.128800 
1145 27340.800000 1.662300 0.151800 
1146 27368.000000 1.654800 0.143800 
1147 27391.200000 1.671000 0.145800 
1148 27410.400000 1.633800 0.127600 
1149 27436.000000 1.659300 0.137200 
1150 27454.400000 1.651000 0.133400 
1151 27476.000000 1.642400 0.122600 
1152 27506.400000 1.629700 0.122500 
1153 27528.800000 1.642000 0.126800 
1154 27547.200000 1.636600 0.130000 
1155 27572.000000 1.653800 0.127300 
1156 27592.000000 1.695700 0.146700 
1157 27618.400000 1.643200 0.139100 
1158 27637.600000 1.655700 0.121300 
1159 27660.800000 1.660800 0.139700 
1160 27684.800000 1.650900 0.147500 
1161 27700.800000 1.628400 0.137700 
1162 27723.200000 1.652700 0.133900 
1163 27740.800000 1.662300 0.128400 
1164 27763.200000 1.649600 0.126400 
1165 27796.000000 1.653400 0.138700 
1166 27819.200000 1.651100 0.133000 
1167 27841.600000 1.682800 0.136100 
1168 27872.000000 1.690700 0.134000 
1169 27900.000000 1.691700 0.133200 
1170 27926.400000 1.674200 0.130900 
1171 27948.800000 1.663500 0.127600 
1172 27976.800000 1.673200 0.146300 
1173 28000.800000 1.723500 0.140800 
1174 28036.000000 1.686500 0.158600 
1175 28047.200000 1.697500 0.133400 
1176 28076.000000 1.737700 0.138200 
1177 28104.000000 1.673000 0.126600 
1178 28119.200000 1.682400 0.133700 
1179 28151.200000 1.662600 0.138200 
1180 28170.400000 1.728200 0.136400 
1181 28188.000000 1.684300 0.126000 
1182 28216.000000 1.690100 0.143700 
1183 28238.400000 1.670000 0.130500 
1184 28248.800000 1.695600 0.136100 
1185 28277.600000 1.682900 0.124300 
1186 28292.800000 1.677000 0.131700 
1187 28336.000000 1.704700 0.133900 
1188 28355.200000 1.752900 0.119000 
1189 28380.800000 1.705000 0.147300 
1190 28409.600000 1.711300 0.137600 
1191 28440.800000 1.689800 0.137600 
1192 28463.200000 1.692100 0.147500 
1193 28496.800000 1.695400 0.127300 
1194 28515.200000 1.691200 0.124600 
1195 28538.400000 1.748500 0.147700 
1196 28560.800000 1.719400 0.136600 
1197 28584.000000 1.701100 0.129700 
1198 28604.800000 1.709400 0.131900 
1199 28628.000000 1.707500 0.135200 
1200 28646.400000 1.738200 0.123600 
1201 28670.400000 1.729800 0.134000 
1202 28692.800000 1.759100 0.129500 
1203 28717.600000 1.704300 0.144100 
1204 28730.400000 1.701200 0.125200 
1205 28759.200000 1.738700 0.137000 
1206 28782.400000 1.711200 0.131600 
1207 28804.800000 1.704000 0.132500 
1208 28832.800000 1.726000 0.129600 
1209 28856.800000 1.742800 0.143800 
1210 28871.200000 1.733000 0.137200 
1211 28902.400000 1.732300 0.149000 
1212 28924.000000 1.732700 0.140400 
1213 28953.600000 1.750700 0.141400 
1214 28981.600000 1.732300 0.128600 
1215 29016.000000 1.714000 0.129300 
1216 29032.800000 1.736500 0.132300 
1217 29045.600000 1.717900 0.135500 
1218 29055.200000 1.710700 0.126500 
1219 29084.800000 1.719100 0.145100 
1220 29116.800000 1.784800 0.136200 
1221 29136.000000 1.730400 0.140600 
1222 29148.800000 1.732100 0.123700 
1223 29164.800000 1.731400 0.132400 
1224 29204.000000 1.735100 0.142800 
1225 29230.400000 1.704900 0.136000 
1226 29254.400000 1.757300 0.130700 
1227 29276.800000 1.728500 0.143400 
1228 29294.400000 1.777900 0.130400 
1229 29322.400000 1.742700 0.132200 
1230 29342.400000 1.731100 0.131900 
1231 29360.800000 1.745100 0.125500 
1232 29375.200000 1.782000 0.130200 
1233 29403.200000 1.725100 0.150300 
1234 29429.600000 1.774100 0.135800 
1235 29468.800000 1.744900 0.131700 
1236 29492.800000 1.782800 0.130600 
1237 29517.600000 1.776600 0.149400 
1238 29543.200000 1.774000 0.141900 
1239 29573.600000 1.798300 0.128500 
1240 29586.400000 1.781500 0.144900 
1241 29609.600000 1.816600 0.141300 
1242 29627.200000 1.820400 0.132900 
1243 29652.800000 1.783900 0.138200 
1244 29672.800000 1.797400 0.132800 
1245 29705.600000 1.752400 0.124600 
1246 29724.000000 1.761700 0.129800 
1247 29748.800000 1.779500 0.121500 
1248 29776.800000 1.816100 0.119000 
1249 29789.600000 1.770800 0.127700 
1250 29812.800000 1.804500 0.141300 
1251 29822.400000 1.789900 0.166000 
1252 29840.000000 1.790400 0.122100 
1253 29857.600000 1.787400 0.139800 
1254 29883.200000 1.798700 0.126700 
1255 29909.600000 1.770400 0.142500 
1256 29948.800000 1.793600 0.141800 
1257 29977.600000 1.794400 0.126900 
1258 29994.400000 1.774400 0.145100 
1259 30020.000000 1.813900 0.131100 
